Traffic_ID,PER,PDB,Normalized Bandwidth,Channel
28573,7.654207023040675e-05,24.12831268055654,0.9342931689789613,2
28574,3.6412651249520975e-05,17.859026170477485,0.9925754348031025,2
28575,2.4959875638923657e-05,10.463790094271708,0.8259816644088929,1
28576,2.746506719476914e-05,26.44096998385079,0.8521498830846566,3
28577,6.235196714578204e-05,21.077216556506155,0.8571932960458959,2
28578,7.842787204104086e-05,18.831151489982155,0.7503257511566159,2
28579,5.1847017743216523e-05,27.897939591110962,0.9574950688921873,3
28580,3.929825799878327e-05,15.989341872021974,0.8299136346404905,2
28581,1.803871920858281e-05,20.531911321208497,0.8644492033578458,2
28582,2.7714007881486926e-05,18.887767992860635,0.9202832248984593,2
28583,8.926845667625786e-05,25.77476725008748,0.8352722024032204,3
28584,5.0429556653155314e-05,17.722198010346656,0.9585875839720357,2
28585,2.1921778444706498e-05,23.27120019378598,0.8944942691873897,2
28586,2.079651202760532e-05,16.67505764614901,0.8607148424337695,2
28587,5.130162106889455e-05,16.605987639755636,0.961085352888663,2
28588,3.0993103082290655e-05,23.933508911775064,0.7881284788316442,2
28589,9.76345389119271e-05,21.570391862913667,0.7626510811854812,2
28590,7.084962310139452e-05,15.960313603032784,0.8476564102021699,2
28591,9.352799469501628e-05,19.163485431039504,0.9279218456971944,2
28592,8.388659872908244e-05,20.096081873091013,0.9565475164474885,2
28593,6.41335255325617e-05,22.62368191469527,0.8902108928815412,2
28594,1.8019739055451283e-05,20.73495984663623,0.8187933661781169,2
28595,1.4290433965044567e-05,19.10655874429527,0.7632010292229634,2
28596,2.640071278119609e-05,18.523728554595902,0.9303458048516345,2
28597,6.197897894167968e-05,20.038248731030286,0.8287705755761838,2
28598,8.290147956020648e-05,17.277809655354208,0.7350503199413793,2
28599,2.4117914593213422e-05,23.638813172445715,0.6578985669348713,2
28600,5.386349714389445e-05,18.645342789253586,0.8932633788572215,2
28601,4.9029046599194326e-05,20.45213878799935,0.8603396185741329,2
28602,2.9244078948089832e-05,21.96447643072477,0.9731230883637909,2
28603,2.2049658618151677e-05,17.112039277944316,0.9101331047638864,2
28604,7.297738855681524e-05,19.024043594618632,0.6917547278729946,2
28605,8.04948497010035e-05,26.7439559758108,0.9359819235770334,3
28606,8.230576236374519e-05,19.888727608020492,0.8024199458121474,2
28607,9.870696239486713e-05,17.27869052951583,0.9821024620294836,2
28608,3.565206385331967e-05,16.281129080265842,0.9013464482195553,2
28609,8.944356280550067e-05,20.5752498300179,0.7732704053795924,2
28610,8.62157725485674e-05,19.406871782916788,1.0452471582926603,2
28611,3.065370543921833e-05,22.12221559904563,0.8672462337484864,2
28612,1.858337858257968e-05,19.619273024399916,0.81172217542679,2
28613,6.320815959868162e-05,26.77598918262703,0.7660449318037744,3
28614,5.705562689645927e-05,25.68889704041456,0.796374222071752,3
28615,1.894604372688358e-05,22.607389821207477,0.9148202565440138,2
28616,8.47698686532246e-05,19.64272373458098,0.6679322546362797,2
28617,3.877436390272075e-05,25.646676943424936,0.8874202961575537,3
28618,1.1792605385364358e-05,13.198052396552193,0.8907205097754319,1
28619,8.83034657082809e-05,23.134789214666462,0.8038501470900347,2
28620,1.1627518395812085e-05,20.776681886338334,0.9356725138629012,2
28621,7.696687844551099e-05,29.064308849051393,0.8174974525476577,3
28622,4.0102168622995934e-05,15.929562361831916,1.0533013153206554,2
28623,9.387304895767637e-05,20.59559589440073,0.9334757913928592,2
28624,7.960139255758462e-05,24.35757757300503,0.9639725135859774,2
28625,9.766692493152075e-05,21.759364357588126,0.9140113769155762,2
28626,1.7113384220338844e-05,13.227696298596264,0.7276642229221609,1
28627,5.609557747632153e-05,22.09527721043604,0.9480587137786083,2
28628,7.943799590593909e-05,21.160528777879748,1.0049136131145646,2
28629,4.147208047702262e-05,16.056854857181012,0.7241189528603981,2
28630,3.639694871230925e-05,26.659219318089068,0.9469254336727803,3
28631,5.305190517606258e-05,16.66358404531714,0.7471347833008741,2
28632,7.726089013858123e-05,20.106924788293266,0.9645465972718001,2
28633,3.238179350251125e-05,25.89072046145919,1.003088023315332,3
28634,9.183236232439818e-05,24.267253541855133,0.7977402145971604,2
28635,7.035809115261739e-05,19.54591318445117,0.9922287139003756,2
28636,7.970812115316431e-05,16.335891052810855,0.7295383849699174,2
28637,4.732572334736e-05,23.06125301453625,1.1645561320785345,2
28638,3.128795095416934e-05,17.121898461530606,0.7137782538362325,2
28639,8.241938569771149e-05,11.175788009587814,0.9556219539592158,1
28640,5.702329570995466e-05,18.3190687090995,0.8816823405755682,2
28641,7.328231486804277e-05,19.18724041880499,0.8808443651173667,2
28642,8.300711079848932e-05,20.01430170821186,0.9192662913838816,2
28643,5.1210005133170235e-05,13.362080963407589,0.9071414109913435,1
28644,6.972624118772123e-05,17.097772020302088,0.9625204463719982,2
28645,3.299546753771267e-05,19.666306286004705,0.9463545050184248,2
28646,6.659654651564113e-05,22.229992449455473,0.9335815810752429,2
28647,3.895941634847143e-05,19.871059712298727,0.8164822991368685,2
28648,3.2362004017558014e-05,13.994505742998353,0.6167229763511527,1
28649,8.791545977452389e-05,16.539189491253317,0.9208039020550072,2
28650,3.843407972245769e-05,27.67086564689862,1.0612667717925606,3
28651,5.911260585063969e-05,20.50993795019016,0.8826110491932062,2
28652,1.873888199524562e-05,19.707786442886505,0.9304057605634654,2
28653,6.225167467819138e-05,17.391752551389413,0.9181060670321857,2
28654,5.607281671714773e-05,22.13082359693087,0.9249560689771072,2
28655,4.154936836110716e-05,19.961491984690017,0.8579073566515107,2
28656,1.4256907583900729e-05,21.708435830220694,0.7872480110440372,2
28657,6.580707421958923e-05,21.198511330001327,0.9074123080218827,2
28658,4.785415488820215e-05,18.082366529066018,0.7932338681467445,2
28659,3.7503798038141514e-05,31.105243916002863,0.7648873216535691,3
28660,4.1724892458556535e-05,20.224411444687973,0.9099969659760447,2
28661,8.886097690401448e-05,26.935092881219166,0.8443325036007618,3
28662,9.159646366687339e-05,23.036563855615686,0.8771494523579527,2
28663,6.969807840534252e-05,21.41841285876034,0.7110127485746505,2
28664,7.803938602085397e-05,16.942675033479638,0.8831183337359909,2
28665,3.133108047620682e-05,21.466789104254673,1.0597490662771447,2
28666,1.2776590500480176e-05,18.40217422479378,0.8765635469148033,2
28667,2.663455746030697e-05,18.577105788205944,0.92237770909598,2
28668,1.3085837123889006e-05,27.042214064212864,0.7039457153103905,3
28669,4.725285387578428e-05,21.83689355935655,0.828824215763376,2
28670,9.54693880856951e-05,21.207090481580853,0.7261275699993172,2
28671,6.21857571330781e-05,18.655707612403052,0.8675370320284885,2
28672,3.777598398022063e-05,13.464209420171915,0.8636633463628874,1
28673,9.49628776218858e-05,18.847894481136535,0.8795756959184811,2
28674,7.03783130804147e-05,11.564122214546856,0.7743125350938351,1
28675,3.6186753093943023e-05,23.458088038065807,0.8867026904238902,2
28676,8.52653828915525e-05,26.60148782560857,0.7581155340726966,3
28677,5.74647432229307e-05,11.107723232821744,0.8036016754387988,1
28678,1.7310343612931608e-05,21.436199044844248,0.719653044953785,2
28679,7.557905930107642e-05,19.473756377224984,0.8158767439860555,2
28680,2.4922320120698548e-05,25.076332922696714,0.8872779942856972,3
28681,9.367274711287995e-05,12.827884956744565,0.9162370886296721,1
28682,7.722599197003904e-05,16.123780174415174,0.9119640860773213,2
28683,2.753459806877963e-05,19.983286098351588,0.7546281254820291,2
28684,3.8940643546445676e-05,23.906400563678833,0.8198183929962487,2
28685,9.990949300605637e-05,22.57026840298168,0.8874656634845417,2
28686,1.1451176086269739e-05,18.917038777277014,1.0169864184922295,2
28687,7.213897579916358e-05,28.964261387826294,0.6696847731067894,3
28688,3.3399910526170625e-05,11.504450743147116,0.9202401712960699,1
28689,3.522255476244187e-05,14.73763892520449,0.7946379788529537,1
28690,3.0047644524069138e-05,19.604828283997538,0.9354976615226254,2
28691,6.527272570789258e-05,11.93102465163377,0.9090139196390465,1
28692,1.0016066338356573e-05,19.082565691251546,0.8323869839223321,2
28693,9.215421353050972e-05,21.211432933523177,1.0878353178385887,2
28694,4.28415680542874e-05,14.002942734458657,0.8569027504893891,1
28695,9.592979320355306e-05,17.86289055790557,0.8113280319941653,2
28696,4.319593593318069e-05,16.649701128891007,0.7509399442692918,2
28697,1.3586547998540168e-05,13.097787683522085,0.9210203814579185,1
28698,9.738796736993755e-05,20.837194136239038,0.7243437818828488,2
28699,7.72739268906007e-05,25.531839293752128,0.8765845010067893,3
28700,6.342096011162776e-05,18.640195268408966,0.8252998708884948,2
28701,4.218555970850343e-05,19.60960439241022,0.9429250834720021,2
28702,8.867365551965361e-05,21.090549738272912,0.8061828056073754,2
28703,5.204980546025905e-05,24.754531321618245,0.8008900382126727,2
28704,6.765451867150692e-05,25.99476139202294,0.8441058135383014,3
28705,2.6292860696617478e-05,22.109000175522084,0.678805324467003,2
28706,6.306625820976249e-05,20.243531574111188,0.6474625062572587,2
28707,2.0796742831483142e-05,12.44973206984902,0.8236649774543446,1
28708,3.9684677794506286e-05,23.351345004617173,0.8605139729478848,2
28709,7.488750258834269e-05,17.65734387448323,0.7435251929631772,2
28710,3.198831914417968e-05,19.75904000347697,0.7241655785343929,2
28711,7.272063393173104e-05,17.6783162564806,0.8450099058282698,2
28712,7.892621327627382e-05,21.18237559560987,0.8817594926949215,2
28713,7.835543062498171e-05,12.698702617098458,0.9113786565769302,1
28714,1.2535123770155716e-05,15.047948766610018,0.8944717971194484,2
28715,8.611735589625451e-05,19.895942708137184,0.8758614116453609,2
28716,5.838742567052501e-05,24.062964190294103,0.7275577943078604,2
28717,9.234942730202439e-05,16.37457153554883,0.7681557447102618,2
28718,9.204133890310557e-05,17.897015788971007,0.8664681602265187,2
28719,8.226570213902354e-05,26.54322860802286,0.9371573067073792,3
28720,2.455764298295917e-05,21.552434093492476,0.9002579729907213,2
28721,9.61680327482856e-05,22.558503539070287,0.5938164770968483,2
28722,7.315570732631351e-05,19.17317895179391,0.8343144522205882,2
28723,3.594276623115749e-05,14.688084968099254,1.040970362066989,1
28724,8.056420110708544e-05,19.640681664948517,0.9221268570871338,2
28725,2.6217872049751465e-05,16.360446209993025,0.7680914382074916,2
28726,2.994024484347337e-05,20.872893247642867,1.0659091365094862,2
28727,2.3224189711294986e-05,19.432044759082792,0.810821435862473,2
28728,1.0478638682171834e-05,22.925739012010652,0.9425731349530744,2
28729,3.785479563678709e-05,14.829992613726354,0.7225137712773959,1
28730,6.0898275644639274e-05,19.63681369174229,0.9760801530451851,2
28731,2.336338487852332e-05,16.87966398744006,1.0123185429527324,2
28732,9.262205586863239e-05,24.964208255667398,0.7921405099843261,2
28733,5.456945524794045e-05,21.01693918399578,0.9779283076951377,2
28734,2.731494282382736e-05,12.951659924850492,0.8598423576907445,1
28735,4.042270080085187e-05,26.797808694592995,0.6437924143926456,3
28736,4.191011380110253e-05,14.46072316520763,0.9110362453097567,1
28737,8.109156519146945e-05,11.6660893699608,0.9766606161233189,1
28738,5.786808624803023e-05,24.902757295797098,0.8316873533804989,2
28739,5.9171494157997494e-05,23.13172871463759,0.9213906600663321,2
28740,7.605545174351781e-05,15.988873312736228,0.9335818050759495,2
28741,8.839392639502394e-05,18.854141183613336,0.8688461526700874,2
28742,6.828841644680493e-05,14.22855599984589,0.8517369445702144,1
28743,5.257826390175715e-05,19.397099219830196,0.7707208338095783,2
28744,5.5858844454085854e-05,25.277511290199534,0.9362960721212068,3
28745,8.456409034417249e-05,24.728452954512292,0.8825153132291239,2
28746,6.008563643564191e-05,19.819677072422063,0.8146055223649425,2
28747,2.4505634196270223e-05,28.96955785565066,0.9340845498287461,3
28748,7.129260490692595e-05,29.124520612882574,0.8494085410433011,3
28749,2.0290094246254556e-05,18.485181879748346,0.8365203427629199,2
28750,8.788597929977611e-05,18.07038704539801,0.8825542988203531,2
28751,4.6187303439787765e-05,29.161175843518762,0.8682944362874299,3
28752,3.6407545445477425e-05,21.38328960469286,0.6675688263685922,2
28753,5.730141625738588e-05,21.68318676389366,0.7940337655663492,2
28754,2.60652897905695e-05,22.123587638818595,0.9142231699651074,2
28755,9.828161028330108e-05,22.86802563586836,0.8941051630858593,2
28756,1.3083803877484934e-05,20.372934380765912,0.851353350112892,2
28757,4.697498133228407e-05,19.03606928014448,1.0711512520858564,2
28758,5.262676121262796e-05,15.778040075769704,1.0590903438523704,2
28759,1.1863814674303583e-05,16.79136170123687,0.9461313552583335,2
28760,7.042560638772281e-05,15.422430878565141,0.9000593716270833,2
28761,2.4816968536898944e-05,10.044458590316612,0.78957193755648,1
28762,3.4605492650192124e-05,14.55671925215209,0.7699810882729337,1
28763,1.9966900311614612e-05,19.876445229828057,0.9989014143291144,2
28764,3.878232591699455e-05,16.58179094976856,0.8916639779080823,2
28765,1.9141297582703652e-05,22.140321144867908,0.7747396872225035,2
28766,8.393930063537358e-05,13.669986594385517,0.8721521385319005,1
28767,4.031178593679116e-05,20.257410123809986,0.9948156561893796,2
28768,5.0601200397213356e-05,13.812407315267656,0.9984411355547423,1
28769,1.0387719360722468e-05,20.657906855718302,0.8863525930489838,2
28770,9.622269581589161e-05,18.157838210910842,0.9639649222659941,2
28771,4.4075158202654096e-05,21.622483100457075,0.8187608173994527,2
28772,6.577408679520608e-05,22.14047762759353,0.8888696929940809,2
28773,2.5662287283120205e-05,20.305369879781832,0.8589581687833372,2
28774,4.145093497744154e-05,24.498138726363727,0.614516273837951,2
28775,1.400855294215778e-05,16.4562482554603,0.7438695234303128,2
28776,1.0833643136446791e-05,22.34995946376137,0.6593098726148341,2
28777,1.1735594284697999e-05,27.073529202575806,0.8733572424723814,3
28778,2.3144798499744577e-05,19.54287198166638,0.9092752743165043,2
28779,4.944931986119532e-05,7.732261257298408,0.8930380865514288,1
28780,6.871396778156901e-05,21.76892658314704,0.951200676800931,2
28781,8.104211910701855e-05,18.86453485377447,1.04964555333442,2
28782,2.4003026323959113e-05,23.725692717944952,0.8223986869604659,2
28783,6.992758451816762e-05,7.073357280978556,0.9730521033051489,1
28784,4.863736168376843e-05,23.231151868910324,0.8493460322364473,2
28785,2.352752827569155e-05,18.279218110612078,0.7474440633321431,2
28786,8.216923919119158e-05,21.385595741954983,0.8888948804935304,2
28787,6.238102210029962e-05,18.422514444032235,0.8958975525334376,2
28788,6.387842425375952e-05,14.006893432007955,0.7637413611635496,1
28789,1.896788224457332e-05,18.28772691431154,0.8474281209178938,2
28790,4.1713597590782535e-05,9.0271386564648,0.8174225770130976,1
28791,7.940836501017234e-05,18.128715426214843,0.8377243449265999,2
28792,2.792344244309593e-05,22.355590822386198,0.9729313184149266,2
28793,6.195560843037071e-05,28.179926375417242,0.8840421231178444,3
28794,2.76661413950096e-05,18.047085342930814,0.8259344464867504,2
28795,4.053872163634943e-05,22.079080399444436,0.8342533959746092,2
28796,1.1118615311492888e-05,28.70584954490112,0.8375014121996639,3
28797,9.159467473795822e-05,18.23300147052334,0.8423655241265142,2
28798,9.403260202454836e-05,12.006013963318667,0.7810436527354238,1
28799,2.3554536212095672e-05,10.500163036507487,0.74616381428615,1
28800,9.31716046195314e-05,21.7869869298917,0.6776862565376657,2
28801,3.950725721151424e-05,15.59710354316758,0.6895702105858148,2
28802,8.852322417620743e-05,21.734598983321817,1.0733980015698061,2
28803,4.6264329745255734e-05,18.921404309980506,0.8312186369416921,2
28804,5.051288767941028e-05,21.84461802925028,0.759398873248082,2
28805,5.448967877215488e-05,22.61018687113429,0.8575068633273525,2
28806,7.063781637873835e-05,23.48380779764111,1.0111691117773238,2
28807,3.3357482113921504e-05,20.48844374203168,0.7850525557250759,2
28808,5.018698899358151e-05,4.612432729766663,0.8353905315233542,1
28809,4.756276990110922e-05,20.97899425232186,0.8433794921520997,2
28810,1.361607963147989e-05,13.029900018400923,0.9197199348303654,1
28811,5.864390013510653e-05,30.488312975240426,0.9011194069837188,3
28812,2.5457746407266368e-05,26.08237871470638,0.9208951808761728,3
28813,2.5815251335995116e-05,18.24854773314652,0.8855889022313482,2
28814,3.365000729407637e-05,12.967410734394296,0.7508221701282133,1
28815,7.604212607316321e-05,24.549329362549457,0.7707083539292285,2
28816,1.5140090881820001e-05,22.943988938769856,0.8308970148669736,2
28817,4.469838182045702e-05,28.159402058047693,0.8378580339710509,3
28818,1.4842632729311482e-05,18.143700914958433,0.8755112387021016,2
28819,5.973046168488185e-05,14.821925441305083,0.8914966919231473,1
28820,8.65844260655728e-05,14.191450522466198,0.8818421398686098,1
28821,8.747893499883503e-05,22.5882241281992,0.9600003557788983,2
28822,4.6493401385546996e-05,29.476941697578063,0.8521383247736067,3
28823,3.7033209766519485e-05,28.527583926401036,0.9961892888006251,3
28824,2.998877048414944e-05,22.686118727482167,0.9153653387413896,2
28825,9.369866312174252e-05,7.571731072160349,0.8622492421614669,1
28826,2.2767260055011343e-05,29.997538101403137,0.8386291760543336,3
28827,1.8003243090385166e-05,18.91171726606236,0.9545145889385422,2
28828,8.703784728008416e-05,21.33758592235924,0.9707605305873475,2
28829,6.961081191649192e-05,22.23511811909638,0.842327944756458,2
28830,1.6008611856141585e-05,18.45779357599955,0.9102428511096244,2
28831,8.245809955223821e-05,17.265157937929818,0.7299185038741709,2
28832,3.682450156991247e-05,20.070246595371557,0.8638784904890853,2
28833,4.237548570137712e-05,21.34960047361656,0.9129170417120711,2
28834,7.33129030008739e-05,16.99155219513475,0.46932221883151615,2
28835,7.576667703700146e-05,19.859114557809683,0.8349164038149769,2
28836,9.831155755087315e-05,14.005668720668734,1.0156747060476032,1
28837,2.5309875683865445e-05,18.424136580801207,0.6276134965380292,2
28838,6.676323397673147e-05,19.985261980767554,0.8962036269542399,2
28839,4.272462555950068e-05,24.16210325874887,0.777799059345437,2
28840,5.174329672415287e-05,15.245613002314535,0.9604882120191552,2
28841,4.341615653413162e-05,20.48772558895878,0.6490749771624836,2
28842,5.732261627368067e-05,18.573147785455074,0.8446623872179615,2
28843,3.294144209183303e-05,13.012846082061694,0.8035041866846883,1
28844,2.3946309850977162e-05,27.226885424137734,0.8613146858710344,3
28845,7.34370516646525e-05,14.946620209735727,0.8369628688230416,1
28846,9.594005048445611e-05,16.384972428690702,0.8268826053183399,2
28847,4.028256747937393e-05,14.716356784875332,0.9445977172885389,1
28848,2.6464714071735528e-05,21.82135667577021,0.6849748620187709,2
28849,8.871239096964412e-05,14.888336345405154,0.8375005469234458,1
28850,9.812359357646109e-05,18.656025890510527,0.9104326323670187,2
28851,3.906570167482459e-05,17.273604684047932,0.8364982298464807,2
28852,8.007580538594868e-05,17.39830350785007,0.7990262323283763,2
28853,7.917454184576824e-05,19.121884122829663,0.8088812824293039,2
28854,6.0497008460260935e-05,19.056646593882252,0.7568985971898724,2
28855,4.183900249766043e-05,14.18358652180321,0.7639686285107811,1
28856,4.05216959315973e-05,15.144831726869654,0.8284606112524983,2
28857,2.870048471226393e-05,19.94894734222961,0.8822308963349562,2
28858,2.220010638157008e-05,22.133857254372355,0.8764005573073694,2
28859,1.2790337734333614e-05,20.308411475182886,0.830566581331145,2
28860,1.3550048328141376e-05,12.084076108450756,0.712383509928432,1
28861,1.8908252228075312e-05,17.61922721065267,0.8888374143606038,2
28862,3.464804003686015e-05,23.77359640760217,1.008413411985344,2
28863,5.253546798303995e-05,10.896287759274513,0.6905962809542023,1
28864,6.696390333876798e-05,28.233843449158687,1.0634159961143554,3
28865,8.03204722380365e-05,17.844658560663717,0.829277766847115,2
28866,8.692579006814772e-05,18.690195431216864,0.866631299635339,2
28867,7.509288501288057e-05,22.683154822339908,0.6486029466685832,2
28868,6.217749532623738e-05,18.302992889429614,0.7401863033704922,2
28869,4.838097283040803e-05,24.371180686914798,0.8845225940495807,2
28870,6.537049401991495e-05,25.610346538242297,0.987733617060644,3
28871,1.760153199181345e-05,16.04237195471731,0.6902904109244501,2
28872,4.999714578252139e-05,20.455096159109967,0.9848966733485253,2
28873,8.339784684667228e-05,21.39018269494458,0.9176382336047438,2
28874,2.019578013254541e-05,22.548853808359233,0.8095235941130418,2
28875,6.074087671836116e-05,22.524299097385153,0.8595396659777039,2
28876,4.3111272500298525e-05,20.52848869784084,0.6676688975076824,2
28877,1.064566431753705e-05,23.63598462054056,0.7405404967114073,2
28878,9.798129026326485e-05,9.316128386197695,0.874361103976617,1
28879,2.462261744966383e-05,23.79703926748441,0.8516265136583919,2
28880,6.0020645304790456e-05,13.735547064236146,0.7854693964422993,1
28881,5.630353817334348e-05,15.610508831671849,0.8446515086382558,2
28882,1.0566795388927632e-05,25.28558026938733,0.8868623226811329,3
28883,6.479539845781207e-05,15.493130987042273,0.8109075675417764,2
28884,7.6514573041404e-05,24.046729341724117,0.9067230571318198,2
28885,9.84580576834825e-05,18.38330465988507,0.8024562847047518,2
28886,4.093958060538304e-05,16.709919768975926,0.8635273078088231,2
28887,3.481832419075703e-05,17.660610104652772,0.9067206359839668,2
28888,3.745691051741032e-05,24.739489771412597,0.9388605455400304,2
28889,2.8973436122958414e-05,12.73847374908054,0.8024912321601608,1
28890,5.619643054907028e-05,13.57181288318224,0.9462255717059369,1
28891,5.1593280263891026e-05,7.9664138961729325,0.9681373504432106,1
28892,5.625263958984196e-05,19.084691644149654,0.7867214421054667,2
28893,8.124751575484956e-05,17.70169084650642,0.930024281762899,2
28894,6.759954903976993e-05,22.099276589352638,0.8812327095197617,2
28895,9.002111810921606e-05,27.351659589525728,0.6182167422864913,3
28896,8.208270316253897e-05,11.540494384048479,0.9782377409050783,1
28897,9.553468004347949e-05,13.874898932739999,0.7816103143658389,1
28898,5.438128995959019e-05,16.491877871671992,0.9480071899144462,2
28899,4.659407670318827e-05,22.329486668127625,0.7741365664682586,2
28900,7.636655911101261e-05,28.628539450537268,0.8544330488578293,3
28901,6.799719332772742e-05,20.71864701465069,0.9317723688706067,2
28902,4.211777217440403e-05,19.644855045040412,0.8615827358051322,2
28903,5.2869419432537345e-05,16.95648655299859,0.8423982493054465,2
28904,4.246229658539451e-05,18.49114765313104,0.7502019829630889,2
28905,1.0170161696708599e-05,23.429954493845997,0.8477469467952444,2
28906,7.861266242810118e-05,15.973748548686546,0.7636655223984206,2
28907,3.7829972247681655e-05,26.00476550521278,0.9455191986980107,3
28908,7.252476260809692e-05,26.680636674412455,0.8424418193330238,3
28909,3.139702499209901e-05,12.097800591267639,0.752384530901201,1
28910,9.573615256423224e-05,20.44522981641214,0.8802343360564655,2
28911,6.723096355301612e-05,19.249360320824366,1.0944141255937017,2
28912,8.024718388744095e-05,19.352312353358663,0.9029224788653601,2
28913,7.793067368112494e-05,18.109019905018332,0.7138606881246219,2
28914,7.508029738930301e-05,20.332483511411546,0.8073041885158612,2
28915,8.937334958989506e-05,23.42509075358971,0.9041320035986916,2
28916,7.28555343580371e-05,13.069365222039544,0.9248450273734418,1
28917,7.118446394654298e-05,29.094555777129145,0.8702677740030826,3
28918,5.2553991600252426e-05,25.76192198766527,0.9600412695807713,3
28919,7.908171267347382e-05,29.191537590148094,0.8687391807068386,3
28920,2.9049889447415215e-05,29.59949667901082,0.8252805928335875,3
28921,8.24438701963368e-05,17.171819595934586,0.8829746573374756,2
28922,9.957961057976462e-05,29.756599029942656,0.8264395537649781,3
28923,1.4302613087075564e-05,12.40546058929918,0.8156420625329036,1
28924,1.9435668723174687e-05,22.232795881287995,0.8366811253750714,2
28925,1.0280167605587525e-05,21.945157622359996,1.072152969065332,2
28926,4.321844833034378e-05,28.975775243438342,0.7051957282099481,3
28927,6.02234691135491e-05,21.856237191425446,0.8584149544520296,2
28928,7.917543480597264e-05,18.315773731884665,0.8572170406152133,2
28929,8.073796602784277e-05,11.435918876982509,0.8917134540271908,1
28930,7.7676894331741e-05,21.37549388239895,0.7844487407973247,2
28931,2.9267915690471036e-05,17.0894019568159,0.8126264194338615,2
28932,3.307522776849385e-05,20.42678272807182,1.0252842576257672,2
28933,2.9441341506738353e-05,16.694512084434677,0.715489373255066,2
28934,9.967068750396371e-05,22.32231699745929,0.8058551444304819,2
28935,8.791102559527192e-05,20.58428119574942,0.9104658444908187,2
28936,1.900951543454841e-05,19.76124592708602,0.816363193060805,2
28937,4.15657406428406e-05,21.38772471703684,0.9653158204243859,2
28938,8.588872239536107e-05,12.663347098783916,0.8971435850196113,1
28939,2.7962141389815472e-05,18.14152031885124,0.849179476699075,2
28940,5.475742399457419e-05,31.002214497294943,0.8165862542912151,3
28941,1.9065135550079958e-05,22.94598398348169,0.8727538308948627,2
28942,4.388802078165812e-05,32.58267952488731,0.8837426758297688,3
28943,6.482998427862826e-05,14.58152271378555,0.6386151535349766,1
28944,5.668702663128823e-05,12.333928933991768,0.8104520594591975,1
28945,5.156648213825703e-05,14.290737988061904,0.7455757909840425,1
28946,7.060609304620116e-05,30.15038123967914,1.0083777814285924,3
28947,5.3605716935883306e-05,10.517929965891385,0.8050551655812256,1
28948,3.544997744169216e-05,7.463367454171927,0.8754043953748885,1
28949,7.536527702343392e-05,20.168371768877535,0.9042897240151009,2
28950,5.955692012609796e-05,16.8083433367538,0.8528865003540562,2
28951,7.090117989517435e-05,14.444953880164656,0.8790151692577466,1
28952,5.711795776575945e-05,23.315657115894354,0.7268407280025695,2
28953,7.011060835811598e-05,17.222270718185204,0.8288678165572076,2
28954,8.181246534358721e-05,26.274686018836626,1.0283676200319571,3
28955,6.382223544583203e-05,15.335173021443786,0.9359457036028971,2
28956,4.6607555818220635e-05,19.420450040891893,0.8270757224352188,2
28957,3.8689445919664144e-05,21.209864166915395,0.7859382076964168,2
28958,2.522961942611431e-05,13.294131497810634,0.8942746001278398,1
28959,8.528856734880285e-05,18.54146397438394,0.7227643470011306,2
28960,5.971760373998819e-05,18.644361414616174,0.8953240207370258,2
28961,6.58415868625642e-05,23.37855319095319,0.8620339754718697,2
28962,7.978372261489468e-05,12.491390157454324,0.6741291133536494,1
28963,1.0584162705175802e-05,22.04416739789932,0.9047432753408352,2
28964,6.116975431573087e-05,25.980347778018,0.8070371875683652,3
28965,6.492425960649048e-05,17.036540197310817,0.783706943417914,2
28966,6.451057206435043e-05,16.35795132014915,0.8925787842871623,2
28967,8.557277391024105e-05,12.857018423680852,0.8594452860890531,1
28968,6.08913382103328e-05,21.651495163476334,0.7064663626196965,2
28969,1.016653114881408e-05,17.250812773296687,0.7883376820226546,2
28970,8.95673364363919e-05,31.275110936739942,0.9006346038199545,3
28971,1.0276424177111546e-05,15.023289953425214,0.6362019638365412,2
28972,8.549995467087621e-05,17.506121611340337,0.9161750854065166,2
28973,7.2174736794361e-05,21.348568121643694,0.7914683196655653,2
28974,4.8092852775948665e-05,20.290136275661308,0.7799830871821172,2
28975,9.25848062708449e-05,22.50023371159806,0.8118033811556236,2
28976,4.0543055035348364e-05,20.968164448296818,0.7680228257444646,2
28977,5.6974790619572476e-05,26.30071816579587,1.0155515639349848,3
28978,9.954380706430176e-05,18.46885718243127,0.8457598232663847,2
28979,4.701027781612326e-05,8.98146904888413,0.7956743462749833,1
28980,6.674198118907209e-05,16.074197154255593,0.797529200142639,2
28981,5.0749165871293214e-05,22.73318695212216,0.8906622991506181,2
28982,6.973329599328577e-05,26.914021974738972,0.786379366884736,3
28983,2.6996995669000322e-05,19.3755891973718,1.0287713847176425,2
28984,3.437261584742668e-05,16.28286107319239,1.0352783176632645,2
28985,6.580568876975234e-05,14.703531913148169,1.026293305190923,1
28986,9.87380609666856e-05,21.678069395005803,0.8546704675177986,2
28987,3.1168569934622416e-05,22.115190556866683,0.7459878039046371,2
28988,5.923442663735894e-05,20.81510523290867,0.8591407517999523,2
28989,1.0096145621464437e-05,10.657976053292735,0.8110609568427454,1
28990,4.8514356344249325e-05,23.21635056745787,0.7602173606637458,2
28991,6.216705210284687e-05,11.329066921007314,0.7530712110832701,1
28992,6.38571380206231e-05,32.43113237289136,0.6970869232512107,3
28993,7.956745492936362e-05,19.579221158648014,0.9035270098993691,2
