Traffic_ID,PER,PDB,Channel
19991,3.9193310209291555e-06,435.40949183613986,3
19992,5.751210368509216e-05,468.93577264330503,3
19993,7.050682136727395e-05,416.5079582316432,3
19994,2.8087480825872713e-05,423.3870991979633,3
19995,2.3384498434338947e-05,367.8169100701999,1
19996,2.4476708547467793e-05,459.187602525054,3
19997,5.823738596519502e-05,429.4734079339771,3
19998,8.849946555636834e-05,365.9224299273237,2
19999,6.369918086070288e-05,360.28317727155036,2
20000,8.293852477998352e-05,386.715326163674,2
20001,6.769754348940204e-05,401.0677209468878,3
20002,8.13601074774633e-05,395.386553866524,2
20003,5.1800018290973755e-05,397.6875283978815,2
20004,4.225100482891834e-06,385.607267436377,1
20005,2.2504422623564576e-05,397.4931703075526,1
20006,3.888835696417213e-05,447.6899769935939,3
20007,1.3080928190022538e-05,428.65599505745047,3
20008,1.9545119744002132e-05,330.5626969294987,1
20009,4.764754289277768e-05,453.29391236850466,3
20010,8.360191080089041e-05,416.3391073092795,3
20011,9.424034825085721e-05,350.564921521437,2
20012,5.7560883024201825e-06,404.27993371389124,3
20013,9.600797885147198e-05,365.5999221374803,2
20014,2.2055159500255215e-05,365.7731928677254,1
20015,3.6231100571380616e-05,385.57014727599403,1
20016,4.442804677207794e-06,452.83231653616906,3
20017,9.750073262015929e-05,294.40158624071245,2
20018,8.184061408439858e-05,373.3365187134072,2
20019,8.732597869862823e-06,431.58802934591637,3
20020,6.031143966338332e-05,505.2600544656923,3
20021,1.0909708540208977e-05,534.8172686829344,3
20022,4.9393550577389953e-05,387.4441266663389,1
20023,6.225641638155155e-06,343.63399714920865,1
20024,8.569069101486282e-05,420.0323175142678,3
20025,9.825523272274961e-05,428.77803603937906,3
20026,5.391461512787037e-06,449.26614563419474,3
20027,1.2670443482111629e-05,419.9710904642304,3
20028,5.848165011686607e-05,338.87576429707934,2
20029,9.125328329766877e-05,298.96134342634974,2
20030,5.38697585129705e-05,457.5837893582053,3
20031,6.998972570403788e-05,441.8803446304818,3
20032,4.6057833541627725e-05,352.5602737959942,1
20033,7.31194744500009e-05,350.2251038940473,2
20034,6.260738446757181e-05,489.63245349404576,3
20035,7.748087568073459e-05,449.8553316479333,3
20036,7.48366080554069e-05,386.0939872908601,2
20037,2.640407400704073e-05,359.9360085600517,1
20038,5.3828483835792286e-05,384.58326352363883,2
20039,7.827632310705255e-05,373.4640500197107,2
20040,5.165482692041658e-06,429.16358298282444,3
20041,6.176760534060691e-05,411.00654018642655,3
20042,7.126862216526708e-05,368.0441896472235,2
20043,5.81005821620762e-05,433.62556645240556,3
20044,3.091258103585862e-05,362.691653199473,1
20045,5.854720722411806e-05,369.61109343380804,2
20046,7.945524733611497e-05,390.3449453866439,2
20047,3.7296171029791915e-05,450.81954107397405,3
20048,6.87338171410381e-05,364.31260307457546,2
20049,2.973611551226156e-05,440.5596912653362,3
20050,5.334399798190353e-05,489.1342259879315,3
20051,5.045345424886472e-05,375.9113986313305,1
20052,1.1168794581201044e-05,445.10408295528526,3
20053,6.001160110529545e-05,456.73322484305595,3
20054,5.0230592884931415e-05,541.1531015314762,3
20055,2.259066908900125e-06,422.3984627571248,3
20056,4.120512255618581e-05,392.360350028564,1
20057,8.752909219459378e-05,474.7548857257795,3
20058,6.448344519962703e-05,434.6942044695505,3
20059,6.895312894161893e-05,430.31928510169934,3
20060,7.494057219603484e-05,423.8337883910755,3
20061,5.665763122988735e-05,492.2442390684537,3
20062,1.8996579415853766e-05,373.6187869102714,1
20063,5.3578330877708466e-05,445.9816920706744,3
20064,2.496206033867218e-05,424.1188180294438,3
20065,5.675497830887268e-05,461.14792483986446,3
20066,4.898222802271938e-05,370.68129180309165,1
20067,4.064534347638835e-05,343.0892857926989,1
20068,9.445746179335263e-05,492.0676963029998,3
20069,9.224322981576977e-05,320.508330536861,2
20070,5.18474565170562e-05,366.66951633889863,2
20071,3.756016465327377e-05,330.38046899412484,1
20072,7.147460929456844e-05,452.1918844791853,3
20073,8.89253787615537e-05,353.79343870627235,2
20074,3.361394044125405e-05,417.6957593199409,3
20075,3.609183820772419e-05,353.42682435583896,1
20076,5.340327685278635e-05,339.98439996055953,2
20077,9.247019823448957e-05,487.2782121384964,3
20078,3.9967469270505516e-05,434.4471318549731,3
20079,1.3638809325346714e-05,382.79536359813403,1
20080,1.2429650789271154e-05,405.86546674605097,3
20081,4.68837873636765e-06,341.3654204920203,1
20082,6.200529992274873e-05,504.5876718196325,3
20083,2.8400850984239726e-05,364.9398949965161,1
20084,9.054816671275067e-05,440.6712366160254,3
20085,9.45097341442562e-05,332.17179190861293,2
20086,4.008692074124485e-05,411.76415370279614,3
20087,3.42514259338938e-05,424.78771185399654,3
20088,1.2310428432478184e-05,399.05709090228953,1
20089,3.965693453779951e-05,438.99422639165846,3
20090,5.778342820329994e-05,384.0228617305127,2
20091,6.379123194874572e-05,367.0535536836839,2
20092,1.0021293406251953e-05,401.62834253758945,3
20093,6.23494778888631e-05,343.90278092320807,2
20094,1.8708300562321137e-05,345.42231410180466,1
20095,5.736290034620011e-05,365.2611312371573,2
20096,8.942194559533962e-05,477.3814419716683,3
20097,9.09236115775102e-05,394.650899806938,2
20098,1.8948071364084688e-05,511.64572486937385,3
20099,3.319500495965526e-05,390.814108568485,1
20100,7.397781357773264e-05,367.49171305359926,2
20101,8.8044958049119e-06,484.5875112737391,3
20102,1.1667626604231356e-06,365.2351331224315,1
20103,7.816462807639401e-05,389.1320734864762,2
20104,3.343923506906539e-05,339.53602173456125,1
20105,7.959588229863354e-05,465.37492730267604,3
20106,8.884236553701193e-05,397.12304823600584,2
20107,8.404321570873353e-06,462.53926695311577,3
20108,3.717739346828502e-05,426.02179140147996,3
20109,5.65540755476575e-05,395.7289012131435,2
20110,6.40882148273152e-05,417.34233015914265,3
20111,5.985247607218437e-05,471.70707172096445,3
20112,2.4540326455487187e-05,405.1034000896329,3
20113,8.486998288846905e-05,389.8309675234388,2
20114,4.1205898330677135e-05,306.9212237304622,1
20115,4.502755714063882e-05,423.62505679918945,3
20116,2.0896883729382846e-05,397.4846038285106,1
20117,5.472018375557579e-05,480.82358176939454,3
20118,3.718436945339706e-06,338.55991489732236,1
20119,3.834563049004357e-05,425.2911203333532,3
20120,4.127744285258326e-05,324.55372966985624,1
20121,8.50125213693169e-05,385.8090583094513,2
20122,4.279073656895521e-05,476.10796786769663,3
20123,6.070239759539232e-05,474.9035418252822,3
20124,5.593620771487023e-05,422.7680636535282,3
20125,4.172028581475986e-05,423.4969449907936,3
20126,6.358824635258087e-05,446.99147923935215,3
20127,6.500347025534432e-05,397.6418082844458,2
20128,6.692495010053294e-05,391.78302372664143,2
20129,4.008508658899953e-05,339.76107086989754,1
20130,7.830000489195177e-05,406.0538800750842,3
20131,9.113603673985969e-05,344.05427077393307,2
20132,8.924706436634328e-05,381.9698424908991,2
20133,9.411065805859924e-05,450.81557802740446,3
20134,8.05319978608506e-05,419.25824326379507,3
20135,5.632576352414787e-05,362.43571585383813,2
20136,3.27493762981369e-05,379.23720109268413,1
20137,4.730359566423383e-06,408.74351761306286,3
20138,3.5437515314333996e-05,430.9957027487934,3
20139,9.480270357244013e-05,356.581210981753,2
20140,6.61661250943257e-05,467.3763595604825,3
20141,6.541549533014838e-05,402.60855950008545,3
20142,2.2785960641036966e-05,355.5952363470378,1
20143,3.385930519622107e-05,366.49511503147545,1
20144,6.325196804928332e-06,464.6401789432033,3
20145,6.686838123674126e-05,432.59779611524647,3
20146,3.774164938669401e-05,453.0545312205669,3
20147,8.099264194947436e-05,420.82969214072745,3
20148,8.114942066403286e-06,284.1294013113061,1
20149,7.520335449052867e-05,357.7959595134188,2
20150,5.014258019518288e-05,466.27342849586455,3
20151,4.736311624838652e-05,351.7284497660791,1
20152,2.5669836535019973e-05,407.01911695058135,3
20153,6.249030140869738e-05,337.93925330640116,2
20154,4.486662729453933e-05,381.2988803949619,1
20155,4.922027539268142e-05,384.9586948596258,1
20156,5.655265393110501e-05,349.4343338066009,2
20157,8.06846675747425e-06,364.5413436391627,1
20158,2.6341862543533474e-06,414.5791263603957,3
20159,3.440842482888741e-05,376.25564958246855,1
20160,2.7516173510362034e-06,557.3933055662261,3
20161,4.287459107344323e-05,435.6322848629118,3
20162,1.1077174375428236e-05,440.151713184698,3
20163,3.947896653577611e-05,454.1426477088415,3
20164,3.808772752123932e-05,423.49831147118107,3
20165,5.996139469493323e-05,368.11293766614085,2
20166,8.588486616839437e-06,439.5380771358533,3
20167,4.524293641960607e-05,388.05351093860594,1
20168,3.2499500655064717e-05,341.9797365209886,1
20169,5.238510178673588e-05,428.0862428772362,3
20170,6.695558012882893e-05,422.050672609997,3
20171,3.844713561888476e-05,440.6500408255827,3
20172,7.678233933309762e-05,397.3531119590675,2
20173,4.600335404734038e-07,447.4231968561566,3
20174,8.809299341492489e-05,352.91511869578613,2
20175,7.993967605168334e-05,324.54828778093105,2
20176,3.8924446677461744e-05,407.0252436147617,3
20177,6.712539013276654e-05,376.6872458445295,2
20178,8.142394987400204e-05,361.1523382474642,2
20179,5.531069714667833e-05,390.50847605866807,2
20180,1.2108528283924884e-05,431.81683131659497,3
20181,6.628829178482571e-05,277.0986806916848,2
20182,4.010875639445673e-05,383.2228076993373,1
20183,6.346105971786858e-06,482.9355813250677,3
20184,1.1593893742602272e-05,336.24701825040955,1
20185,1.0232213417744905e-05,373.4103078300664,1
20186,7.717717670589996e-05,463.27254535263467,3
20187,2.2623453770961968e-05,394.08251502081697,1
20188,6.786001800287414e-05,413.21989178974604,3
20189,6.556541734590968e-05,384.3107999236922,2
20190,1.660472955444649e-05,468.10919938248753,3
20191,2.8574582197494588e-05,370.23705397152264,1
20192,9.212715859418646e-05,405.3580623770441,3
20193,6.320110717251997e-05,441.99306132896254,3
20194,6.53253031552491e-05,362.5211192622068,2
20195,1.3602751637883569e-05,332.7856756136225,1
20196,9.248788545197037e-05,299.4300775679996,2
20197,8.15306348273703e-05,431.6511198247654,3
20198,3.438657078247295e-05,348.2668164975761,1
20199,5.587996141000939e-05,422.3100349647076,3
20200,2.939563439802939e-05,419.5649757169341,3
20201,6.386773358953741e-05,345.0235051368064,2
20202,9.833554457556733e-05,409.6120938061435,3
20203,9.126295810004412e-05,503.46719726770823,3
20204,8.28297990606587e-05,434.40093039950307,3
20205,9.419749887973053e-05,547.7580267007756,3
20206,6.17165331254535e-05,376.19084545852616,2
20207,7.183337906871343e-05,412.3146459907253,3
20208,2.647553740224626e-05,359.7214370618253,1
20209,4.3147358453544576e-05,483.3109203103405,3
20210,1.9719801043759545e-05,387.55505529503466,1
20211,8.338417054211653e-05,344.1001056334551,2
20212,1.1484288796637946e-05,411.7314693340009,3
20213,3.7040716772747144e-05,373.3282328190258,1
20214,7.242008782148878e-05,421.0502324549282,3
20215,6.94447170599425e-05,395.7004675296231,2
20216,4.67111032691903e-06,435.411883933622,3
20217,1.4195945083653735e-05,305.634155423796,1
20218,2.62004804528816e-07,402.3813625461906,3
20219,6.322918653764824e-05,358.71078871211205,2
20220,9.299408535664306e-06,455.0007535932292,3
20221,9.399029923130616e-05,477.5564451310855,3
20222,8.406914240131139e-05,370.90897978891405,2
20223,2.8169380609227214e-05,257.56516841527656,1
20224,5.084815593545775e-05,422.06532376763715,3
20225,2.5030041411563035e-06,355.04258252170655,1
20226,2.3570419350992126e-05,417.1173440612784,3
20227,3.199539795765208e-05,357.33194764351447,1
20228,3.1607076831013696e-05,419.8502811822604,3
20229,7.407783217888701e-05,333.9085143692608,2
20230,9.825062730710954e-05,427.2970219600321,3
20231,4.091908045863119e-05,488.86215401818026,3
20232,5.951532976917692e-05,332.63981820005387,2
20233,6.7124144067765e-05,424.0614249798528,3
20234,2.0450334828533767e-05,314.4855713118467,1
20235,3.128697436273781e-05,396.4227468664003,1
20236,6.139156322940303e-05,394.1543599385453,2
20237,1.979531807488294e-05,393.48231828869126,1
20238,7.739536771074584e-05,328.5977890301794,2
20239,6.443697294392579e-05,273.78673689965126,2
20240,7.291358575360064e-05,398.78074359050544,2
20241,8.464194440111922e-05,397.4425521009692,2
20242,6.525356513475936e-05,299.1411375377265,2
20243,4.661069689956914e-05,311.0048317829735,1
20244,3.1110200449022376e-05,409.09679146203547,3
20245,4.840015685295003e-05,450.6267008031612,3
20246,4.6513009549678824e-05,406.5331736235087,3
20247,1.4490007326111402e-05,412.7305080512762,3
20248,4.370264729262708e-05,365.01669411666404,1
20249,4.112708802626581e-05,393.150814359661,1
20250,3.2141814557787475e-05,330.95672127638136,1
20251,3.6070052334411726e-06,425.1002725467674,3
20252,9.597078712137548e-06,354.2813420138459,1
20253,8.344670949907284e-05,334.6362526739414,2
20254,2.701426770459834e-05,398.85073183883793,1
20255,2.8499873803339516e-05,455.10765531361716,3
20256,7.721626661304042e-05,406.73199525623767,3
20257,2.7765342979099764e-05,454.88693095581925,3
20258,3.2941598260722764e-06,375.86026965576457,1
20259,4.0233814433633895e-05,412.0078125473176,3
20260,1.0927254438128533e-05,387.0967566757141,1
20261,7.334031916877371e-05,431.3600334300067,3
20262,8.478188897330572e-06,419.05724920812145,3
20263,8.43495600367333e-05,360.5466266405418,2
20264,2.0152981133564583e-05,491.9237970064287,3
20265,7.962967116263466e-05,337.1383618709525,2
20266,6.282337907182432e-05,404.7793732958938,3
20267,8.846182208084225e-05,354.8425763242872,2
20268,8.680369186518818e-05,397.3785306504236,2
20269,7.751461269888051e-05,351.638713264918,2
20270,1.4112401430234783e-05,396.97427339671606,1
20271,3.502047400031931e-05,409.80046366024436,3
20272,2.132729817110921e-05,430.6513183190735,3
20273,4.2941135362204946e-05,316.2567818224277,1
20274,1.9345884050889757e-05,374.12714024597955,1
20275,4.9595374276266225e-05,438.4714052260136,3
20276,3.811264321345331e-05,468.54779672429396,3
20277,9.893208614953475e-05,416.35061791413494,3
20278,3.0612853973933625e-05,323.3157083296082,1
20279,9.989282664971894e-05,521.378514998191,3
20280,8.089327391363991e-05,372.65706486059725,2
20281,2.460319987671507e-05,278.2908979890099,1
20282,7.552717950168517e-05,493.5557912557705,3
20283,4.461142257862925e-05,436.0825298861105,3
20284,6.0916759748661e-05,463.89943884774624,3
20285,2.279809571780196e-06,359.3382640555448,1
20286,2.855400400701439e-06,417.17817538124814,3
20287,6.322857095430028e-05,408.6201783034692,3
20288,7.265556461737965e-05,376.75630254131073,2
20289,1.0820284619365245e-05,454.4326088877913,3
20290,9.330989780213713e-05,395.4013077541507,2
20291,2.1724794002891434e-05,434.6779629065064,3
20292,8.92365147331712e-05,333.81941755703144,2
20293,2.321308809543227e-05,410.16814017225505,3
20294,3.53032189813346e-05,441.5231513752614,3
20295,5.003244459452656e-05,368.45677747966954,1
20296,2.7869228556285274e-05,392.3992105971227,1
20297,4.948713697325752e-06,396.9126070322805,1
20298,7.179357756022482e-05,396.85490634774663,2
20299,8.423814062915112e-05,349.69961014793694,2
20300,3.685166603766285e-05,442.7484884200279,3
20301,8.648639116100076e-05,382.32438114467163,2
20302,8.801487877801378e-05,429.2585668072269,3
20303,8.189820514225955e-05,404.6519556188684,3
20304,4.156928635096735e-05,355.2572819991386,1
20305,5.513770527322564e-05,415.3264988320801,3
20306,2.6322276864591332e-05,366.9978640925735,1
20307,3.5826340365156916e-05,380.91436859430127,1
20308,4.814421912661278e-05,319.29518915429026,1
20309,7.922690094866604e-05,441.50596343325435,3
20310,5.210078656075578e-05,331.60425557646033,2
20311,8.141544654243635e-05,442.5598591854547,3
20312,6.243120231208806e-05,394.6208833196602,2
20313,3.8072520060430556e-05,405.7318784077181,3
20314,1.1310488243885395e-05,375.4322922291466,1
20315,8.945924494686082e-05,333.7252109554203,2
20316,5.5708496500499686e-05,458.9958408831787,3
20317,1.978073792368203e-06,359.46939270749584,1
20318,3.701552020215437e-05,473.7299790433652,3
20319,6.0759712665425004e-05,489.3147486978211,3
20320,2.115796147379846e-05,426.55607505854914,3
20321,9.739781337335688e-05,389.9747808344992,2
20322,3.121071474967616e-05,336.8539254111161,1
20323,3.6859181410701715e-05,435.27146513049416,3
20324,7.923554633462822e-05,459.81951367059395,3
20325,6.28777371634491e-05,400.20169645536924,3
20326,6.28958293027634e-05,398.8221777275744,2
20327,1.586641569576763e-05,420.8680680436204,3
20328,9.769799736134012e-05,364.87906979413884,2
20329,7.745867746012152e-06,318.823694308001,1
20330,1.1092578200584935e-05,412.53646365163604,3
20331,5.578334229442217e-05,326.6855239424782,2
20332,6.062831984605977e-05,392.42135659078644,2
20333,8.021184447366489e-05,533.3648063675838,3
20334,9.339063074041351e-05,368.48325983054815,2
20335,4.2514478517656746e-05,380.3779116558727,1
20336,2.651973285646654e-06,384.4985205133772,1
20337,5.493417000853202e-05,422.828092843493,3
20338,1.1518348039748607e-05,372.8734382081818,1
20339,7.688298149194997e-05,403.1337700363358,3
20340,9.554259204976504e-05,345.8542610096947,2
20341,4.480501720896816e-05,356.7739654323903,1
20342,6.200116628843508e-05,426.1733614325557,3
20343,1.986149598690758e-05,373.159633195148,1
20344,5.573672561709636e-07,349.1330238368256,1
20345,6.982689015145254e-05,403.2052823993651,3
20346,1.675532488689184e-05,393.7629191074436,1
20347,5.663212768262009e-05,466.8039982862426,3
20348,1.866665067861815e-05,418.51674406389037,3
20349,2.5553506928015106e-05,350.1708923864085,1
20350,3.859869757609261e-05,321.99780958626116,1
20351,7.954442681786477e-05,394.07096798692356,2
20352,9.394304664680147e-05,440.34215318516715,3
20353,8.826945490606244e-05,393.4197410618946,2
20354,1.661306239972538e-05,395.50918848931565,1
20355,5.259045935140305e-05,335.08368631438395,2
20356,3.4119561267982635e-05,366.96557800124646,1
20357,6.90510233471061e-05,309.9547827667802,2
20358,8.44851936485799e-06,420.128842144633,3
20359,7.635303581701455e-05,409.94456011961324,3
20360,1.9175768866052448e-05,398.97833853099087,1
20361,9.564104485700692e-05,356.18789050287904,2
20362,8.19077381460082e-05,344.144550402804,2
20363,7.138653984333843e-05,409.8146590731536,3
20364,8.13016938783704e-05,408.16111260151246,3
20365,5.1451436806394406e-05,431.6693495676074,3
20366,6.192201253633225e-05,407.87120696768346,3
20367,2.5766609020876827e-05,427.2302469939332,3
20368,6.36187792801552e-05,408.8561152646988,3
20369,5.027485581269065e-05,450.19343112955085,3
20370,7.333959125775644e-05,377.2863929813617,2
20371,7.253386097833411e-05,408.2484359727637,3
20372,4.0760867514307605e-05,424.04345140843225,3
20373,3.1088943290450075e-05,397.3709272950679,1
20374,6.826761570098326e-05,296.4015443956049,2
20375,4.5107882937077415e-05,421.08557313002433,3
20376,8.696375266957416e-05,366.0442410397503,2
20377,7.854643899593424e-05,352.15985596981164,2
20378,9.352759189718242e-05,338.2762281215772,2
20379,7.558416149451015e-05,433.2586058409909,3
20380,7.279432733928279e-05,400.363491667216,3
20381,7.583152537423808e-05,342.19641846750005,2
20382,1.916249723951318e-05,348.13477249432015,1
20383,3.069042405484896e-05,394.9080988069906,1
20384,2.1802310641144405e-05,342.4048993816568,1
20385,3.8321244031697364e-05,400.8140594688475,3
20386,2.752353886951609e-05,442.55615096470166,3
20387,9.502103661265622e-06,452.4410609241062,3
20388,9.534885394891306e-05,433.53931160470876,3
20389,4.7775372463520634e-05,470.7708600973589,3
20390,1.7800462852336244e-05,403.77446563105,3
20391,9.025916318355715e-05,497.5929276106307,3
20392,3.807592096268405e-05,484.6802073320838,3
20393,4.766178666819005e-06,406.5148849773321,3
20394,5.456979350091905e-06,376.54388052778495,1
20395,6.542823987059477e-07,380.8724302219355,1
20396,6.230275231240001e-05,314.4284799478231,2
20397,8.639160585336197e-05,377.04165260780223,2
20398,8.444111732781084e-05,328.93203179698844,2
20399,9.085267431464438e-05,439.1109356199466,3
20400,1.784834965581099e-05,321.8920474861702,1
20401,6.709285727539806e-05,419.61202247769165,3
20402,7.667398521603839e-05,375.8490744823399,2
20403,2.5684892506824195e-06,438.19227727107165,3
20404,5.100878161448501e-05,381.8289376799566,2
20405,4.211833605712267e-05,422.1451023727277,3
20406,2.5649509301138028e-05,418.7369404081265,3
20407,3.466685714684814e-05,374.36720817715036,1
20408,2.777541407157746e-05,408.60567334727773,3
20409,6.869539696552837e-05,424.1435300627962,3
20410,7.596769531619993e-05,438.4544569541531,3
20411,2.70296321712481e-05,303.9209600721158,1
20412,8.345580613253214e-05,327.9228088093528,2
20413,8.99768430481146e-05,427.89550810692504,3
20414,5.808819164838034e-05,373.27843203793566,2
20415,9.098110249600965e-05,399.71473855245563,2
20416,9.52278688639775e-05,309.9590577332757,2
20417,3.5962910949808986e-05,498.04780396003713,3
20418,2.681211777377821e-05,348.46209044230113,1
20419,9.191816908843157e-05,410.3281397633541,3
20420,1.7604114218401507e-05,357.59565073661133,1
20421,2.2614847057091045e-05,453.910776406571,3
20422,5.5791339243684436e-05,438.9937359563835,3
20423,2.338329752621178e-05,445.5956840112893,3
20424,3.3056930003457406e-05,419.9334876200456,3
20425,7.127226359620268e-05,432.93311429459567,3
20426,2.6897818582425785e-05,371.3156174920814,1
20427,4.01450381107294e-05,459.15971771223906,3
20428,2.8763233289182604e-05,389.57963936080506,1
20429,1.7037807972176358e-06,350.4405634036936,1
20430,4.559646484033171e-05,389.51627206702443,1
20431,4.941816385065391e-05,379.80101792085406,1
20432,1.7047090990704617e-05,393.72223322247635,1
20433,5.8077245583931764e-05,349.55189601979066,2
20434,8.202257057737076e-05,435.9828669024412,3
20435,5.3719990895665046e-05,359.56509590513735,2
20436,4.5086449474586865e-05,408.43287475859034,3
20437,6.817249042366035e-05,418.1819821987331,3
20438,1.185478913112745e-06,416.0297770694974,3
20439,2.990119837426496e-05,419.9522846771921,3
20440,2.921842011653581e-05,348.7005546440793,1
20441,9.235554950535667e-05,427.5648241677021,3
20442,8.4242018758215e-05,339.33472697956336,2
20443,3.273438331986952e-05,323.561141280059,1
20444,9.248567370044013e-06,397.516237334756,1
20445,9.430458104800452e-05,375.6863782918497,2
20446,9.172575958870534e-05,424.2165674415547,3
20447,8.562367844507798e-05,458.34779737869115,3
20448,5.15117010879791e-05,427.495540334781,3
20449,9.206539705749775e-05,352.2498053092323,2
20450,1.9703136896006213e-06,357.6634365253954,1
20451,9.91296346623993e-06,355.1376043793245,1
20452,2.2557167197640953e-05,429.7360500658034,3
20453,8.602797425498838e-05,392.15635088750247,2
20454,9.460116236401906e-05,412.38342328476983,3
20455,2.2765961162377593e-05,341.6071657293251,1
20456,2.0733361374307804e-06,412.0811534611641,3
20457,1.824482153681378e-05,376.0804360371154,1
20458,2.2921629151293613e-05,475.56357212006316,3
20459,4.6942545572037036e-05,341.0147212718692,1
20460,9.446157549721704e-05,331.99777828377364,2
20461,5.361892251250673e-05,385.1239041873784,2
20462,4.509445261333576e-05,381.5971524674518,1
20463,2.1619451067913057e-05,455.7748239480194,3
20464,9.14497488120226e-05,467.28721005728937,3
20465,9.895283884787694e-05,371.59654143558873,2
20466,5.7748493724712464e-05,495.0130783360696,3
20467,1.9401158769256185e-05,390.43572746741125,1
20468,4.882909148247703e-05,355.2980262906285,1
20469,6.101755353760498e-05,375.0152415014505,2
20470,5.75748514849601e-05,425.0550427738572,3
20471,2.204539484222872e-05,417.5468943458851,3
20472,7.797246817885948e-05,469.49663242136904,3
20473,8.502550035930517e-05,328.4481062279148,2
20474,2.5625949677429035e-05,375.940159247179,1
20475,7.90598235721374e-05,523.4234672038486,3
20476,6.972715748112111e-05,362.0535956627226,2
20477,7.043858584596871e-05,448.24912603983057,3
20478,6.058452936721927e-05,290.3920213227136,2
20479,3.316668707923514e-05,360.97064209480675,1
20480,9.773393866699665e-07,416.8180282459373,3
20481,2.214083204826241e-05,418.31370668895033,3
20482,4.91836995893223e-05,409.8253940064834,3
20483,1.9201039257654648e-07,415.4253525247189,3
20484,4.594806337461532e-05,447.1096911458474,3
20485,6.544188457189118e-05,392.2977424231244,2
20486,3.625483170333586e-05,467.3536820970044,3
20487,2.997256335538019e-05,398.0168633430998,1
20488,6.150732719911197e-05,392.77682440953504,2
20489,2.4756037711707134e-06,314.29006441731724,1
20490,8.522900919597427e-05,456.2317712174941,3
20491,7.200614622284982e-05,325.2010354762717,2
20492,8.054299718121477e-06,441.19623643582736,3
20493,6.76570611356998e-05,426.36239890056345,3
20494,7.510371691296171e-05,465.42565611416626,3
20495,8.054118036358556e-05,312.24646236606304,2
20496,1.7220032265307648e-05,478.68637432417523,3
20497,5.32683308108009e-05,374.74827543787853,2
20498,6.81689287180879e-05,364.4185261449011,2
20499,2.4131850937451737e-05,342.2737076168669,1
20500,7.974044018921707e-05,386.38953514060415,2
20501,6.973518759412824e-05,408.10257673902777,3
20502,5.206330613759278e-05,419.69189630786457,3
20503,8.613696061768518e-06,369.76085384580904,1
20504,1.7723295073478997e-05,362.67890007498903,1
20505,8.222219304337172e-05,483.3621986536527,3
20506,2.1603781358131215e-05,409.6099797838929,3
20507,5.5962468294403144e-05,421.0297159276493,3
20508,7.946689838584578e-05,440.8741739207152,3
20509,8.291697448084147e-05,415.2871641089548,3
20510,1.979107219902748e-05,367.4556633473991,1
20511,2.8924472436975884e-06,341.8192154079567,1
20512,3.150310499559929e-05,429.0774765907282,3
20513,8.972402658424575e-07,423.200786240414,3
20514,7.246323565405764e-07,418.0672237383297,3
20515,8.873427326202247e-05,398.8505737472203,2
20516,8.901391006616926e-05,396.3881019539892,2
20517,9.935912382582871e-05,345.8268068495036,2
20518,1.4912932583739322e-05,306.8814587907282,1
20519,3.879193542063533e-05,444.3906405898067,3
20520,8.908034247900972e-05,473.5904479550626,3
20521,6.732670740554915e-05,424.9976029827891,3
20522,5.290627890009125e-05,337.25185720546943,2
20523,4.456606192099723e-06,397.6397344765947,1
20524,2.315218238691075e-05,357.3972268382947,1
20525,2.24842853079491e-05,381.61435864933145,1
20526,8.3637110014428e-06,346.3302939039803,1
20527,7.427943530599624e-05,403.40058333547057,3
20528,3.327165131662683e-05,438.2269372124839,3
20529,8.610794088275672e-06,417.19502323164335,3
20530,9.890018873339693e-05,376.2054299789061,2
20531,3.140708317029744e-05,407.7378846672203,3
20532,8.862565244265623e-05,320.49996387219164,2
20533,9.405005349400742e-05,435.9557295815989,3
20534,7.872738451507812e-05,426.4843338157257,3
20535,7.69802966714145e-05,416.0598471043463,3
20536,2.8680967936354305e-05,457.44371041878225,3
20537,1.8093002191216265e-05,414.07806649672216,3
20538,1.6310697717325313e-05,380.2303396109782,1
20539,1.0332049253165637e-05,377.9491738976957,1
20540,8.3764525706217e-05,382.3016750227604,2
20541,7.055666229926749e-05,416.159490060317,3
20542,6.270128616540287e-05,354.34443414082057,2
20543,2.5066079668989393e-05,362.52093041015377,1
20544,7.30657545046057e-05,342.0761966190913,2
20545,2.2578851758662014e-06,352.86521043851053,1
20546,9.082456701271439e-05,391.191823472517,2
20547,9.429326276585373e-05,481.7841049360703,3
20548,2.9360285855424472e-05,340.09296942222454,1
20549,3.146409682763963e-05,453.7135265615634,3
20550,8.447246957985983e-05,365.6406224893352,2
20551,8.148137671502715e-06,447.8982591947014,3
20552,3.576483811772394e-05,381.67243757179745,1
20553,6.721336546367802e-05,411.9317897994152,3
20554,8.897742835879135e-05,413.5754644406868,3
20555,5.145874606864537e-06,387.977392729357,1
20556,6.669135700647544e-05,386.5099836479356,2
20557,2.038083219440322e-05,471.08172789199295,3
20558,9.247370259536154e-05,402.10839108049447,3
20559,3.729121237641618e-05,381.62210341123085,1
20560,4.611110897614977e-05,504.33109811020785,3
20561,2.0370330139005644e-05,509.7848554909638,3
20562,6.797343526677534e-05,536.7306089591439,3
20563,2.749619927520904e-05,329.80341904006417,1
20564,5.517203660734709e-05,291.38832714904987,2
20565,6.518094590814621e-05,411.60404019442046,3
20566,9.579414228251145e-05,474.6556099601556,3
20567,2.4767180391663238e-05,397.59962022327164,1
20568,7.619743984481305e-05,464.75049760876954,3
