Traffic_ID,PER,PDB,Normalized Bandwidth,Channel
26001,0.0006985482063768732,5.0,0.667495481064626,3
26002,0.0008856976571935488,5.0,0.5630888353843116,3
26003,0.0008549637674999841,5.0,1.0531971165240328,2
26004,0.0007881357109487411,5.0,0.6596036493338983,3
26005,0.00046530964823652215,5.0,0.8663823871773646,2
26006,0.0003246663426699032,5.0,1.212105035227775,2
26007,0.000891069886996444,5.0,0.609150825297948,3
26008,0.0002789209396653542,5.0,0.8767007218619589,2
26009,0.0005441354359715064,5.0,0.8884044067645995,2
26010,0.0003235767115030862,5.0,0.6937827229013368,3
26011,0.00013885138529487413,5.0,0.9671651277883584,2
26012,0.00042182563374442295,5.0,0.7378417073079194,2
26013,0.00014891687640531035,5.0,1.0634665802231955,2
26014,0.0008708493187512758,5.0,0.8118580772880037,2
26015,0.0003039678564748361,5.0,0.6552295409356501,3
26016,2.332186779649979e-05,5.0,0.06303003399902553,1
26017,0.0005801469029602546,5.0,0.7346230369380355,2
26018,0.00039666603172899953,5.0,0.4519876443134064,3
26019,0.00018912734825601046,5.0,0.8038884637519702,2
26020,0.00012879346196573299,5.0,0.4046140825517096,3
26021,0.0001265307591272785,5.0,0.7575092430060016,2
26022,0.0008674707801590269,5.0,0.5293040744543758,3
26023,0.0007638948429301983,5.0,0.8177072524603688,2
26024,0.00020475778012589047,5.0,0.8318520072865039,2
26025,0.000754760917373123,5.0,0.8516690028461064,2
26026,0.0004454806282438127,5.0,1.2150650767251212,2
26027,0.0007633363569906333,5.0,0.47421696928974844,3
26028,0.0008384649298592027,5.0,0.9594268478219058,2
26029,0.00010813520497965011,5.0,0.487566070671669,3
26030,0.0007821212225690884,5.0,-0.011753729598436497,1
26031,0.0002459504864266691,5.0,0.2750474565092441,3
26032,0.0003349819641487098,5.0,0.18684967712575945,1
26033,0.00017708158644274546,5.0,1.2988415931142567,2
26034,0.0006971251784413857,5.0,0.3893414690745179,3
26035,2.6754502672864313e-05,5.0,0.7243958209291226,2
26036,0.0007305265687877729,5.0,0.722433238280349,2
26037,0.000721704471259908,5.0,0.5837557481414861,3
26038,0.00036220537725200973,5.0,0.5033656921802738,3
26039,0.0006355773767669392,5.0,0.3335913159919681,3
26040,0.00013837344714054522,5.0,0.660486446252373,3
26041,0.000624860399429924,5.0,0.4342355422207108,3
26042,0.0004561228027969795,5.0,0.8233109590590773,2
26043,0.000552151500115619,5.0,0.7022223987746331,2
26044,0.00011463498779960127,5.0,0.9609339516493111,2
26045,0.0007910640385067572,5.0,0.6832234747119299,3
26046,0.00026857686011683135,5.0,0.3419790500688721,3
26047,0.00010127987372792275,5.0,0.674907634990087,3
26048,0.0007394145345685768,5.0,0.3771665945264226,3
26049,0.000733810035801387,5.0,-0.06128270877145819,1
26050,0.00032085775368661184,5.0,0.1582360159728022,1
26051,0.00036829997011648117,5.0,0.6904490310274848,3
26052,0.0009649569477314519,5.0,0.7745609823748769,2
26053,0.0009469464289181749,5.0,0.5805821445129031,3
26054,0.0005852733520756734,5.0,0.7490454221327348,2
26055,0.00021444000602576305,5.0,0.7467557023716346,2
26056,0.0005175908735849337,5.0,0.8227878910580304,2
26057,0.0007259146551996742,5.0,0.01329087178872455,1
26058,0.0006624305578739663,5.0,1.241376739981572,2
26059,6.162247867625056e-05,5.0,0.8660942442823525,2
26060,0.00019338474813599644,5.0,0.9807850667609662,2
26061,0.000633306294281092,5.0,0.7537156107107227,2
26062,0.0008381588202970722,5.0,0.6815373639582564,3
26063,0.0002111314632421244,5.0,0.6641021840612035,3
26064,0.0001269372354115864,5.0,0.9657847485936083,2
26065,0.0008704385875961475,5.0,0.7565634901924142,2
26066,0.0006858154420605665,5.0,0.48361149724839164,3
26067,0.0006158566307450629,5.0,0.7900913760236736,2
26068,6.551824208055762e-05,5.0,0.6680373780966563,3
26069,0.000993721995160647,5.0,0.4235449116109827,3
26070,1.1317958238639702e-05,5.0,0.08848354862637199,1
26071,0.00035240651141639154,5.0,0.8718066183105793,2
26072,0.0001588580821436725,5.0,-0.13910619332948504,1
26073,6.149941783403095e-05,5.0,0.9317152497508249,2
26074,0.0005166774371518427,5.0,0.901690877903506,2
26075,0.0007386263364744524,5.0,0.5400920050329975,3
26076,0.0009181253964548068,5.0,1.139197301420709,2
26077,6.535622597495926e-05,5.0,0.5273970645726268,3
26078,0.00022826457562018405,5.0,0.7220814760838937,2
26079,0.0008106403516280899,5.0,0.4353074877207301,3
26080,0.000159400551489225,5.0,1.090151906425657,2
26081,0.0004183026753538506,5.0,0.3598192827077174,3
26082,9.717178360367455e-05,5.0,0.8581961165399665,2
26083,0.00037921862702790026,5.0,0.58967658615318,3
26084,0.00010798179171539745,5.0,0.8067665465583991,2
26085,0.0009761654197755334,5.0,0.9537818006467583,2
26086,0.0005177852461163348,5.0,1.0241753544562953,2
26087,0.00021698403087731596,5.0,1.0766487981615334,2
26088,0.0005348537543214125,5.0,0.22347225718199287,3
26089,0.000279722119192571,5.0,1.0869067123048621,2
26090,0.0001597014225715513,5.0,0.7326028532971828,2
26091,0.0008344703649633482,5.0,0.43336202867420115,3
26092,0.0006479197955937843,5.0,0.8699450274873156,2
26093,0.0006998166975717353,5.0,0.6453039057769624,3
26094,0.0008210392372276174,5.0,0.4832018327093862,3
26095,0.00032348558578159227,5.0,1.171930492571207,2
26096,0.00038863157399886413,5.0,1.156734612477633,2
26097,0.00074482487956868,5.0,0.9356835872343388,2
26098,0.0006268944282619761,5.0,1.1345184119859033,2
26099,0.0008135251682857034,5.0,0.5922462949950424,3
26100,0.0009253493085235045,5.0,0.30894533377820005,3
26101,0.0004859147487382762,5.0,0.6180690225173813,3
26102,0.0007522386976678525,5.0,0.863516895845807,2
26103,0.0007264679110628503,5.0,0.9470427125614386,2
26104,0.0002859406263104159,5.0,0.3370231129204595,3
26105,0.0002328884541527117,5.0,-0.05838939856220727,1
26106,0.0009333691056570125,5.0,0.5487292399272558,3
26107,0.0005236995675144152,5.0,1.137623170710891,2
26108,0.0009338042631604767,5.0,1.3622868199706017,2
26109,0.0007725899130219614,5.0,0.7914587282872635,2
26110,0.0002822502221206613,5.0,0.24789993934923502,3
26111,0.00047355256852033185,5.0,0.4044743793346793,3
26112,0.0003045744647864168,5.0,0.8338862926738005,2
26113,0.0008675108295560813,5.0,0.4447551244919708,3
26114,0.0005289200694523161,5.0,1.0189580320433542,2
26115,0.00066326896196138,5.0,0.6745011249262505,3
26116,0.0003231846671607192,5.0,0.9599057378806475,2
26117,0.0008848263034688511,5.0,0.8373152908887374,2
26118,0.00042101376152994444,5.0,0.31643835594559067,3
26119,0.000167454081475668,5.0,0.6087631856718952,3
26120,2.2025962443258262e-05,5.0,0.7725904770260045,2
26121,0.0007467384328389232,5.0,0.6334668165312896,3
26122,5.218824565164148e-05,5.0,0.4555466845173311,3
26123,0.0002959019631267158,5.0,1.0261498168705017,2
26124,0.0008250444734240284,5.0,1.0974512582915628,2
26125,0.0005315504687462861,5.0,0.953641143818059,2
26126,0.0008225974877521507,5.0,0.8295566009447869,2
26127,0.00019377135648554486,5.0,0.9734046329877911,2
26128,0.0009678719745104665,5.0,0.6300484418267615,3
26129,0.00034129057733102555,5.0,0.5581414038910061,3
26130,0.0001943759173114588,5.0,0.5150515403067214,3
26131,0.00023862616471406606,5.0,0.22334568813691638,3
26132,0.00013629955109748038,5.0,0.09677547730193703,1
26133,0.0002632180582262559,5.0,0.5469734148041473,3
26134,0.00048151025839608056,5.0,0.5198235881315203,3
26135,0.0007961450254826176,5.0,0.8287345008042178,2
26136,0.00042457558439624934,5.0,1.2007865211996336,2
26137,0.0002289889155048057,5.0,1.15953264397607,2
26138,0.00025683671997276953,5.0,1.1354829305249035,2
26139,0.0007654059766117761,5.0,0.4540878930792545,3
26140,0.0007980769123267295,5.0,0.8629339769898728,2
26141,0.0007469053620154842,5.0,0.44021989814153184,3
26142,0.00011834031551600912,5.0,0.31843592742264637,3
26143,0.0005541103330831103,5.0,0.6264290060442195,3
26144,0.000568177448924961,5.0,0.7674851441367546,2
26145,0.00043521489532411786,5.0,0.7024818474422228,2
26146,0.000576886636874238,5.0,0.2939366467827612,3
26147,0.0008227050963800139,5.0,1.0311424874999453,2
26148,0.0003334302593812333,5.0,0.34393715286954263,3
26149,0.000960269333738756,5.0,1.3907586568463621,2
26150,0.00020978859277487398,5.0,0.8491543886362944,2
26151,0.00021752277771231381,5.0,0.8031933639883372,2
26152,0.0006692653861025705,5.0,0.6145225206439764,3
26153,0.00046043383897073127,5.0,0.8810439441082861,2
26154,2.454164548260943e-05,5.0,0.3944639972660007,3
26155,0.00040737921753103336,5.0,0.7589121490005644,2
26156,0.0005312551428353516,5.0,1.0141217363520771,2
26157,0.0006948589155851978,5.0,-0.06610677239173599,1
26158,0.00012260340817909457,5.0,0.9675632666566789,2
26159,0.0003081933404947603,5.0,0.4234979364208857,3
26160,0.00042372725234828397,5.0,0.5696235622378855,3
26161,7.57472603697374e-05,5.0,0.34284269885469415,3
26162,0.0003641784704617953,5.0,0.18538655159913822,1
26163,0.0005290472769817167,5.0,0.5812144280438766,3
26164,0.0005031826134492314,5.0,0.5265312104283576,3
26165,0.0005405183543356956,5.0,0.675445373712859,3
26166,0.0005328689744547527,5.0,1.3811090168471427,2
26167,0.0008674723347982584,5.0,0.7733169375849124,2
26168,0.0005909553763205777,5.0,0.7075796225424105,2
26169,0.0008333635278539015,5.0,0.5439345521775159,3
26170,0.0005704450624368494,5.0,0.4030606166427628,3
26171,0.0006771397140092871,5.0,0.7649246423849749,2
26172,0.0003616304726471307,5.0,0.02529198282491393,1
26173,0.0008643752129186238,5.0,0.5942528815715792,3
26174,0.000511488462233453,5.0,0.598939711880785,3
26175,0.0005190898853595278,5.0,0.7102902404881445,2
26176,0.000803108683337605,5.0,0.3669065896027477,3
26177,0.0009818480567065611,5.0,0.5940576959011276,3
26178,0.0006603693219172848,5.0,0.26065574251959445,3
26179,0.0008230666869293816,5.0,0.3061277885566497,3
26180,0.00038911951320210673,5.0,0.6569669844683732,3
26181,0.0001656874282649227,5.0,0.46556686272090764,3
26182,0.0005575711551597226,5.0,0.7959193573482174,2
26183,0.0002761724619190271,5.0,0.5605118767615713,3
26184,0.0007167177880133488,5.0,0.6975784021972934,3
26185,0.00036816729719439125,5.0,0.5407538585667935,3
26186,0.00017925272597553663,5.0,0.4812865399193039,3
26187,0.0007856623990326723,5.0,1.021828869849553,2
26188,0.00025271352643256036,5.0,-0.004499065584626175,1
26189,0.000539509492964811,5.0,0.2609623991117414,3
26190,0.00015654410678427443,5.0,1.2556733641853355,2
26191,0.0008523185133715028,5.0,0.7186028465558383,2
26192,0.00032490939235896955,5.0,0.6975935462214311,3
26193,0.00016001189498281458,5.0,0.6477452592709613,3
26194,0.0008862629816678709,5.0,0.7678936693000856,2
26195,0.0006841558879650477,5.0,0.37143220410089317,3
26196,0.00032104545461407593,5.0,0.8952324459664587,2
26197,8.034607887105238e-05,5.0,1.0382486053676316,2
26198,0.0007572169268505607,5.0,0.5757482044468663,3
26199,0.0002939286839945122,5.0,0.32394675849293414,3
26200,0.0009983932353995232,5.0,0.42260464361731415,3
26201,0.0007657218994491364,5.0,1.077796730471623,2
26202,0.0006187390790189079,5.0,0.3838844569646582,3
26203,0.0005804066838678986,5.0,0.7699160028639963,2
26204,0.0006937445026585621,5.0,0.7609434362831023,2
26205,0.000796412906460606,5.0,1.2841325451612955,2
26206,0.0008041219373031035,5.0,1.2893686714170314,2
26207,0.00024222784771246676,5.0,0.69274205729192,3
26208,6.959370951002084e-05,5.0,0.30195221717672427,3
26209,0.0006503372715583952,5.0,0.6867971911339764,3
26210,0.0007401014651888929,5.0,1.2296181226905898,2
26211,0.0006664029013737406,5.0,0.9913935728705242,2
26212,0.00048320601908937734,5.0,0.42976982867805597,3
26213,0.0004649657630046665,5.0,1.0862191043638918,2
26214,0.0008411787894774534,5.0,0.797779664282925,2
26215,0.0006600469096595873,5.0,0.25508133570619,3
26216,0.0007317294095128867,5.0,0.8236618550176344,2
26217,0.0009065222421228468,5.0,0.618970592656695,3
26218,0.0006598465954506198,5.0,0.9415126996707843,2
26219,0.0009269142509888723,5.0,1.0990054545327186,2
26220,5.726730920831517e-05,5.0,0.3955375711880112,3
26221,0.0005902455639665958,5.0,1.0636115796744348,2
26222,0.0009093742437382621,5.0,0.6835231243281004,3
26223,0.0008277203894210936,5.0,1.0038985697734382,2
26224,0.0004981113216843843,5.0,0.4287521062421614,3
26225,0.000677649205966822,5.0,0.624083055286836,3
26226,0.0007898382440603936,5.0,0.6393498224687336,3
26227,0.0002843175163329243,5.0,0.3246557552330163,3
26228,0.0009164749042513595,5.0,0.8230416276902762,2
26229,0.00017600502774952598,5.0,0.450735234063219,3
26230,0.0007620257250007049,5.0,0.8917109389260728,2
26231,0.0007834824369961357,5.0,0.05209120876878995,1
26232,0.0003787748215529234,5.0,1.0535759453608662,2
26233,0.0004523861249263288,5.0,0.4636172894318826,3
26234,0.00024945998005731536,5.0,0.681578715191073,3
26235,0.0005258970815946353,5.0,1.2029759283533257,2
26236,0.0007540606257440544,5.0,0.25772945578682077,3
26237,0.00025262377287328154,5.0,0.28489843910134066,3
26238,0.0005247857037692496,5.0,0.7757868517894324,2
26239,0.00044334732938415544,5.0,0.27763238653378053,3
26240,0.0007985037256399536,5.0,0.7924961029948404,2
26241,0.0009488518466803489,5.0,0.1821063370008691,1
26242,4.1747333704602266e-05,5.0,0.8679294872681675,2
26243,0.0002832945661161961,5.0,0.9931316834819734,2
26244,0.0002671285087233762,5.0,0.34646126729875293,3
26245,0.0002172529141132216,5.0,1.1559254354891435,2
26246,1.738555315785883e-05,5.0,1.0992691110126975,2
26247,0.0006726660844543998,5.0,0.8303734222371266,2
26248,0.0006769434247244801,5.0,0.6895057424091313,3
26249,0.0002706896335207586,5.0,0.9431881094517572,2
26250,0.0006937018574363001,5.0,0.8904483017149213,2
26251,0.00030329034353008524,5.0,0.5158505076508573,3
26252,0.000497615263873161,5.0,0.9075810501083182,2
26253,0.0007570365799779458,5.0,0.9282027710302633,2
26254,0.0001882017493379093,5.0,1.1591602545690638,2
26255,0.0006324233980930029,5.0,0.751832306026174,2
26256,0.0005544206593076891,5.0,0.30531394071645207,3
26257,0.0009811268348012703,5.0,0.197062236986822,1
26258,4.048090144244594e-05,5.0,0.8364678046017052,2
26259,9.310721900999478e-05,5.0,0.33529433559563965,3
26260,0.0009094176145909677,5.0,0.43750605493467987,3
26261,0.00020801323020420723,5.0,0.4507127784427679,3
26262,0.000828227166333071,5.0,0.847538570328289,2
26263,7.499202106753037e-05,5.0,0.08723470039344995,1
26264,0.0002831290295206618,5.0,0.7574578974394462,2
26265,0.0009004346932882675,5.0,0.35788100092342745,3
26266,0.00013360110702173927,5.0,0.021059724661576792,1
26267,0.0005583594473554889,5.0,0.5189137730942113,3
26268,0.0005202608195338012,5.0,0.529507764154616,3
26269,0.0005587230006155592,5.0,0.15862758176476083,1
26270,0.0005681500952750632,5.0,0.6233274759169705,3
26271,0.0004546453558487977,5.0,0.5520201170039922,3
26272,0.0005735012161159352,5.0,0.705904759844454,2
26273,0.0009463789376590045,5.0,0.652320020430557,3
26274,2.2366633739399526e-05,5.0,0.7580952974705912,2
26275,0.0003962937434861385,5.0,0.8233677849945221,2
26276,0.00021172615125750644,5.0,0.6398196365596055,3
26277,0.00012436836681581213,5.0,0.6378226323307008,3
26278,0.00027947850067744427,5.0,0.9066117406415867,2
26279,0.000546486235450385,5.0,0.29662042965195323,3
26280,0.0005261218932304257,5.0,0.9743978677398503,2
26281,0.00045201366571475326,5.0,0.943228840425939,2
26282,0.0002278362644488105,5.0,0.7150262769076822,2
26283,0.0009109772425545458,5.0,1.241623390387189,2
26284,0.0005701546059549353,5.0,1.0338953526404333,2
26285,0.0002763524365298877,5.0,0.9068930902448852,2
26286,0.0008122144872893347,5.0,0.3400395288447649,3
26287,4.31125925487598e-05,5.0,0.5278865999469559,3
26288,0.00045981050672733414,5.0,0.8555386754054033,2
26289,0.0005350274281249105,5.0,0.8281394315369018,2
26290,0.0001292403078971609,5.0,0.4923910917919309,3
26291,0.0009753137040353055,5.0,0.9748663866713979,2
26292,0.0006619655875323315,5.0,0.8200672128879056,2
26293,0.0008418723012676997,5.0,0.7049865639953132,2
26294,7.839113693469251e-05,5.0,0.5994140130214409,3
26295,0.0008605675952990105,5.0,0.879125445295948,2
26296,0.0006818195884392057,5.0,0.4199683104269064,3
26297,0.0007074638363516902,5.0,0.4262800185950129,3
26298,0.00029253984446674433,5.0,0.8756682755074994,2
26299,0.0009222856085609033,5.0,0.5470686619736824,3
26300,6.644047603542845e-05,5.0,0.35112283180169657,3
26301,0.0007041315987065067,5.0,0.8470074106215373,2
26302,0.0006839590579243963,5.0,0.7595696087782643,2
26303,0.0003094156558731866,5.0,0.7201222676012697,2
26304,1.70570172895506e-05,5.0,0.4469202029667329,3
26305,0.0004752172702512099,5.0,0.323594445367889,3
26306,0.0005199191432110743,5.0,0.5124649880778994,3
26307,6.201161113852249e-05,5.0,1.4251484899574947,2
26308,0.0005895060393669732,5.0,0.31540788448226803,3
26309,0.0008098201243501082,5.0,0.5078019040772397,3
26310,0.00024290191109130156,5.0,0.7964329195670328,2
26311,0.0008182988902336905,5.0,0.5119350748168141,3
26312,0.00047984176273678704,5.0,0.22672759166513382,3
26313,0.0005700866560482245,5.0,0.5726695827581617,3
26314,2.4657198206556275e-05,5.0,0.6498305158897545,3
26315,0.0004238171077388998,5.0,1.1231472777068396,2
26316,0.0008524155653896008,5.0,0.7030748258217002,2
26317,0.00041226113626871477,5.0,0.9140584961401163,2
26318,0.000119631707183467,5.0,0.17140229549603445,1
26319,0.0007390732043766238,5.0,0.5128616649896099,3
26320,0.0004427837134142373,5.0,0.6259388218110997,3
26321,0.0009344278666118627,5.0,0.4498798839695692,3
26322,0.0007881643536979247,5.0,0.4221626308590647,3
26323,0.0006798745596867079,5.0,0.7183235719095569,2
26324,8.185913755227093e-05,5.0,0.7031921829561404,2
26325,0.00047966500211020247,5.0,0.7682356471715834,2
26326,0.0003107276227324449,5.0,0.29553800970033745,3
26327,0.00027265825294945994,5.0,0.3183469261856185,3
26328,0.00010609912424531666,5.0,0.923214950672981,2
26329,0.0007862871380093716,5.0,0.3353706002890163,3
26330,0.00033695754634402534,5.0,0.6311033543927869,3
26331,0.0009463791066553567,5.0,0.8801949030106444,2
26332,0.0008558851238689162,5.0,0.11668310316627323,1
26333,0.0007471592254927596,5.0,0.7139330739355024,2
26334,0.00038524503080015517,5.0,0.8986669503156623,2
26335,0.0003445337480253183,5.0,0.7476149081123247,2
26336,0.0002585730729866682,5.0,0.35083023057654605,3
26337,0.0007226863525217446,5.0,0.9970886219451535,2
26338,0.000655514725347387,5.0,0.49325428726208537,3
26339,0.0004017479512171356,5.0,0.7068043714751231,2
26340,0.00010118041989184627,5.0,0.8433433100832858,2
26341,0.00045882484286663796,5.0,0.2802889910202908,3
26342,9.21130830007553e-05,5.0,-0.03866842756124914,1
26343,0.000664979447787162,5.0,0.46468706934842346,3
26344,0.0006467478628464584,5.0,0.9239908374334671,2
26345,0.00030050251991106826,5.0,0.799359445522005,2
26346,0.0009602035974229871,5.0,0.38688631140975827,3
26347,0.0009068022406535143,5.0,0.30603787173624736,3
26348,0.0006430664716095865,5.0,0.74280841070992,2
26349,0.0006157300927049842,5.0,0.6819364654227261,3
26350,0.0009752761368697983,5.0,0.14360812655054686,1
26351,0.0005070084323625136,5.0,1.077296131498961,2
26352,0.0003492437535747787,5.0,0.7121607356238696,2
26353,0.0006371209504968279,5.0,0.6680505883743781,3
26354,0.0004477683283111148,5.0,0.3169369969508191,3
26355,0.00036035557418320465,5.0,0.5347158808602653,3
26356,0.0007294476937656811,5.0,0.7381812754884793,2
26357,0.000186327917673134,5.0,1.28704978310573,2
26358,0.0007424947789557224,5.0,0.21496042735621956,3
26359,0.0004326299874186165,5.0,0.5763338489012431,3
26360,0.0001690551496709784,5.0,0.5303359739790937,3
26361,0.00013536785464549698,5.0,0.4984357366522247,3
26362,0.000362804884856738,5.0,1.0419713602042007,2
26363,0.0009350358924273602,5.0,0.8768930556389529,2
26364,0.00021658077791232127,5.0,0.6134344668844288,3
26365,0.0002870742864348991,5.0,0.9038158724482824,2
26366,0.0006332254066151405,5.0,0.9891233204075446,2
26367,0.0008208497159834752,5.0,0.34901256952448445,3
26368,0.0006356808188152047,5.0,0.9806064316083434,2
26369,0.0005752567315499748,5.0,0.6736435017145227,3
26370,0.00018996366836278124,5.0,0.6330040363641706,3
26371,0.00012154524106696827,5.0,0.9776816436874992,2
26372,0.0009357405067485269,5.0,0.8864038158540855,2
26373,0.0006449050718755165,5.0,0.5994393788461112,3
26374,0.0007369089540747263,5.0,0.5258170391078137,3
26375,0.0006610030583013814,5.0,0.2026600138281568,3
26376,0.00025181116043004393,5.0,0.7541588027528624,2
26377,0.0007240133179349591,5.0,0.08908079219113424,1
26378,0.0004887409611380756,5.0,0.4190150935199893,3
26379,0.0001129073882999056,5.0,0.5455823699898666,3
26380,0.0005582471497541818,5.0,0.5951529015792485,3
26381,0.0002899349353056848,5.0,0.2790617346987905,3
26382,0.0006561932310361217,5.0,1.034940262694363,2
26383,0.0009257419684977155,5.0,1.133594515839208,2
26384,0.00010682532851721143,5.0,1.0150567566323534,2
26385,0.00014494325629776927,5.0,0.9976164880002303,2
26386,0.00016084642299034883,5.0,0.89743858448086,2
26387,0.0006457358630848299,5.0,0.6630528211423691,3
26388,0.00016488349987310238,5.0,0.942497927730973,2
26389,0.0008415888335346213,5.0,0.788050060768864,2
26390,0.00032769673162638707,5.0,0.552021942736733,3
26391,0.0007100111352010626,5.0,1.2780827509648465,2
26392,0.000783496099533383,5.0,1.0975984841271527,2
26393,0.0006546433373770862,5.0,0.597343972365444,3
26394,0.00033842219698982127,5.0,0.6087799929237289,3
26395,0.0003258888113964679,5.0,0.40227081834624195,3
26396,0.0006996573976291034,5.0,0.7900111171334208,2
26397,1.306685865215596e-05,5.0,0.5508074210388388,3
26398,4.018396372479548e-05,5.0,0.8464281995332981,2
26399,0.0005113630583771242,5.0,0.7855457038647741,2
26400,0.00037453904430765554,5.0,0.8121361401955386,2
26401,0.0009803151468487556,5.0,0.9827081087252463,2
26402,0.0006191142163859626,5.0,0.30583695852203413,3
26403,0.0007927540517687225,5.0,0.6404260644771482,3
26404,0.0009816385870047783,5.0,0.5894733422030289,3
26405,0.0007418211957624335,5.0,0.8440424695832718,2
26406,1.165946650028443e-05,5.0,0.3622587953310092,3
26407,0.0009245994299628326,5.0,0.046437921176911146,1
26408,1.3489974840990118e-05,5.0,0.7294789183269695,2
26409,0.0008835091382515788,5.0,1.18465861964911,2
26410,0.0007515952373498852,5.0,0.9190058934156496,2
26411,0.000664287904493135,5.0,0.9832365065550727,2
26412,0.0005705053206378876,5.0,0.7839578942237783,2
26413,0.0007534078168605548,5.0,-0.017604970861939784,1
26414,0.0003422770574862803,5.0,0.5645009619983785,3
26415,0.0006498203786706191,5.0,0.39374091675678324,3
26416,0.0005783759584133447,5.0,0.8295838537357677,2
26417,0.0008351053852569315,5.0,0.4131113609698332,3
26418,0.0006320907257040414,5.0,0.9970788996486667,2
26419,0.00013974739839215053,5.0,0.3772592564273064,3
26420,0.0002086293773139695,5.0,0.16085241289125646,1
26421,0.0004200028917040542,5.0,1.0350908519314919,2
26422,0.00014074453476237302,5.0,0.4833817056044409,3
26423,0.00026639451858250277,5.0,0.22466863022247108,3
26424,0.00014074465668788958,5.0,0.37695405082586053,3
26425,0.0008291668952622219,5.0,0.8307196641161085,2
26426,0.0003190543106272023,5.0,0.5734197378134652,3
26427,0.0001711299258432213,5.0,1.0942636569404787,2
26428,0.0007853358101092645,5.0,0.9588006810818966,2
26429,0.00012270820299712894,5.0,0.4691584290931885,3
26430,0.00013466235883182059,5.0,0.9864762622353139,2
26431,0.00015006586395836541,5.0,0.976341298022393,2
26432,0.00038302855750311615,5.0,0.5159840013661257,3
26433,0.0009324872171779176,5.0,0.41340710267586506,3
26434,0.0007951518371239097,5.0,0.9328950294767623,2
26435,0.0004631133030584833,5.0,0.8350607718491521,2
26436,0.0004675363653226366,5.0,0.9767311609322192,2
26437,0.00012072746046439636,5.0,0.7647566002541594,2
26438,0.000323878729737356,5.0,0.5446774327134876,3
26439,0.0009812876913696867,5.0,0.8623109110889001,2
26440,0.0007484877400422932,5.0,0.9284005822664796,2
26441,9.268581755073918e-05,5.0,0.2732559461202613,3
26442,0.00022470552406998222,5.0,0.626201597394168,3
26443,4.6097032638970874e-05,5.0,1.2694368843158048,2
26444,3.782824878544385e-05,5.0,0.8546721948794629,2
26445,8.320634478792326e-05,5.0,0.9695399155982791,2
26446,0.00024720849841940894,5.0,0.5485648558425962,3
26447,0.0005767452679257075,5.0,0.5353390985239743,3
26448,0.00023638753092673445,5.0,0.41314146520293493,3
26449,5.3065354621114226e-05,5.0,0.8184502904388768,2
26450,0.00027401139687914533,5.0,0.22760068108690124,3
26451,0.00018119471787670234,5.0,0.679940654559107,3
26452,0.0004641388416459244,5.0,0.6128837563823544,3
26453,0.0004091108370229905,5.0,0.37409019403989924,3
26454,0.00020693653958797737,5.0,0.8660567158398021,2
26455,0.0005413931663419249,5.0,0.3239455816893539,3
26456,0.00042903432083180563,5.0,0.7666046678293136,2
26457,3.938335692848176e-05,5.0,0.8195482412492942,2
26458,0.0006723238586769575,5.0,0.4073895120086773,3
26459,0.0006677130899116688,5.0,0.10809765957901357,1
26460,0.0001837696192454184,5.0,0.4731964937483769,3
26461,0.00044401151016409653,5.0,0.6211366309203893,3
26462,0.0002633950445486764,5.0,0.7617345472093751,2
26463,0.00013714199108866474,5.0,1.0221702441960936,2
26464,0.0004128636399107812,5.0,0.9820267904446779,2
26465,0.0006134205507312593,5.0,0.925265635030125,2
26466,0.00021914362449083633,5.0,0.7251866507916358,2
26467,0.00014061171070404806,5.0,0.7716418095447851,2
26468,0.0007089047145764641,5.0,-0.09299993834996681,1
26469,0.0008193475290630479,5.0,0.7391420276084963,2
26470,0.00045428238914649934,5.0,0.5293369982045497,3
26471,0.0002832824590917136,5.0,1.0108851036692488,2
26472,0.0004410695160001435,5.0,0.35615747353068344,3
26473,0.0005583087168763371,5.0,0.775475946060185,2
26474,0.00026172582908061604,5.0,0.3421357739260221,3
26475,0.0008912207271756265,5.0,1.1785346753333004,2
26476,8.37464077186686e-05,5.0,0.8370381791979218,2
26477,0.0009011330805251498,5.0,-0.06846064100329363,1
26478,0.0006089494636160114,5.0,0.5344967673580424,3
26479,0.0009587659092725188,5.0,0.8925887443991553,2
26480,7.285601007458007e-05,5.0,0.9884011708109676,2
26481,0.0009590801226235447,5.0,1.0350095797229735,2
26482,0.0005409366528825538,5.0,0.8859662457894131,2
26483,0.0008601361773164678,5.0,0.9789054879191426,2
26484,0.0004954632980981007,5.0,0.8072465299251418,2
26485,0.00021576901223320359,5.0,0.6295767185135752,3
26486,6.886717419692525e-05,5.0,0.9168346547732243,2
26487,0.0008345615291821182,5.0,0.6467297273210381,3
26488,0.0003632321287297519,5.0,1.0425881057716886,2
26489,0.0007699381155709913,5.0,0.9003097348021714,2
26490,0.0004746713917082156,5.0,0.8028225826326952,2
26491,0.0008456641691953955,5.0,0.7957485894681308,2
26492,0.00034248136560314726,5.0,0.5428506390606536,3
26493,0.0006482860162993737,5.0,0.4893813241311554,3
26494,0.0008294352218557859,5.0,0.011416946834232413,1
26495,0.0001527012617217674,5.0,0.765459592559371,2
26496,0.0007354346387197972,5.0,0.4374462351994449,3
26497,0.00018146739500506405,5.0,0.8796632027294906,2
26498,0.0009755607015264718,5.0,0.7026485571444739,2
26499,0.00011550908169652767,5.0,0.5144966061857033,3
